f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,outcome
0.4144666647885108,2.404073583895061,-0.6778454521017625,-0.5172594771918184,0.2617199450441804,2.2332080992509704,0.33835500138254215,1.608332199633091,-1.4006616649876855,-0.10053816386107373,0
-1.3575976678071173,3.7199351369464746,0.5363409450226676,-0.2788435369609504,1.1591423407325763,-0.042434696898600244,0.4297198527099799,2.4452463522395655,-2.1298403380021553,0.6150290185278948,1
0.875043800862877,0.8688451648823814,1.4162566225538389,-4.351601446580693,-0.15211580434309502,0.4494408649590508,1.4830837644349386,2.4761130462716308,0.09469451841637277,0.6228779623619801,1
2.409495253602209,-1.7070811499512903,0.7737472708052782,-0.011828910539822058,-1.3109489785590949,0.03274209311597498,-0.7422516735383347,0.007647760998837239,-1.491578732437441,0.050488707896214874,1
2.497529239660113,-0.48173516922162896,-1.8771678313692308,-2.092162221127382,1.6719138526593655,2.0214533650897493,0.970666819744194,1.8196786747883624,1.0327627042969079,-0.11257560670634932,0
0.8786123443624759,-1.5381333178207504,-2.826058946427091,4.62134084606048,-2.513106490364046,-0.4558841476070854,0.05803953465003642,-2.8344281226698103,-1.165423046833435,0.3300769357407501,1
1.0928524014751737,3.3890772212605307,-0.5198714832239115,-0.506702485689217,-1.8511735554386899,3.1890359706349836,1.7119936643940445,1.0271957005562693,-3.34212860004335,1.253255013037964,0
0.18940139400862632,1.0338593959017646,-2.638664844517464,2.34822256556383,-1.722900020778357,1.5279377705637032,1.6349714976846785,-1.6946176676899976,-1.0588332576567532,-2.252782917717444,1
-0.8014559666803358,-1.1103273717993065,-0.9536034085410049,2.5036442256005143,-1.3837025705434463,-3.252079943724997,0.4389571203550706,-1.242699682099648,-0.20211324558858124,-0.025053169089648615,0
-1.8039057396625904,5.451285410992507,0.6828837147070708,-0.662451738996983,2.9168335430274164,2.6030282255147927,2.274264920481667,0.9974705921190349,-2.260683106869873,0.9234618471153212,1
-0.6413079624795958,4.218995571874376,0.16362217622881403,-0.43391721375433917,2.8964252287034125,1.9971822634613865,2.3306939278614554,1.065096796936825,-2.2849717135081438,0.2861713070224729,1
3.5708380459672933,-6.974892947536056,3.525502608372033,-1.4754566739977304,-0.3591821333779508,-2.6621246948916837,-3.852723935868294,-0.36936112575376523,1.251525032827963,-0.07756983950251051,0
-0.07275111622777164,3.960776847561098,-3.739470031246287,1.249809781883632,1.1236194694199357,2.286376646808579,2.6602591138260525,1.358549136317448,-1.6220611545807224,-1.4967842017398756,0
-3.1967429148212845,3.3359700956270504,-1.3249660293831946,2.7382442431446283,0.3045225485268426,-0.0733384200654198,1.334630749756423,-1.2160683969290362,-0.812020551314466,-1.4374854603681713,0
1.7542919405010085,-3.2436255999984924,-0.17703154339113636,3.8385188930412557,-0.5715450324512528,-0.9800330251505225,-0.5870152751729079,-3.6459346916352553,-1.2707048711757398,0.5878512977866069,1
1.1043720229703782,-2.9552611600465313,1.7153447666775832,0.9084116492753391,0.36796121455210407,-1.8507406393297332,-0.014188310926560588,-2.374717580799669,-0.2919142121129492,-1.2805333800055159,1
-0.783346277829849,-1.4291411872128594,-4.709766592430416,5.296497694719011,-0.027896882334692008,-4.125639642175961,2.202907729750828,-2.262268388673116,0.5054225127397822,1.8924543587977658,0
-1.4265440282120776,5.59069063990376,-0.6494971837264956,-0.5779019214601917,0.14669170374296658,-0.25454205109961814,1.6388717148961873,4.180781609627141,-3.2744753954844645,0.5208030793488478,1
-3.9744220046229013,5.493156648735214,1.4868815370929604,-0.09571433847408099,2.58880163805928,2.2292899749278785,0.2860855755418229,0.4469946632021876,-0.9244360574123868,-0.424045984502855,1
0.7509778398774392,1.882641336100064,-0.2762256486278587,-2.4053175445698822,-0.43569858229350267,2.2029274398246157,2.0755757214981356,1.140473431789931,-0.558785631611231,0.37904416267997465,1
0.05352181169609982,2.988555602013436,0.0013130305595655534,1.3837801399393928,2.6573796506262446,-0.48075262898249904,-0.7130776499100666,3.0779359303429246,-3.3763179305006177,0.8754182769274413,1
0.9964447830793353,0.031099696906205804,-2.347144766899429,5.391563195102048,-1.101941704148396,-1.2771388885328743,-0.145508648771003,-1.1771200003008122,-3.494321631205233,0.9315454453176405,0
-0.7248622272059392,1.2592878389853925,-1.4195181209690408,2.9159516818845854,-0.1671296888572601,0.3318074718029844,0.17079871805208047,-1.0615517344447227,-1.3501360105664948,0.30411938626159435,0
0.844922611351606,-0.3363556675668011,-2.1115613364814982,3.4694205004048837,-1.6569172624152755,0.6882520498406268,0.8398079871438513,-2.496111644789738,-1.5843983734806937,-0.642944351471071,1
-1.7014259811211696,-0.38272089528669173,-2.581501548667558,3.3325092662664977,-0.7025191718252712,-0.9462340826553107,-0.6017656928890323,-1.6311311112188465,1.2673417498367503,0.6736915570587613,0
-0.8869885548520873,3.37482949817983,-1.774981342538707,-1.9424606206943098,-1.4767027691019705,1.561164782733215,3.3585649914585187,1.2602676002536217,-0.11965618584138538,-0.0017889913546597384,1
-4.263763821071514,0.7703151260199391,-3.1769874384179113,3.663842352927844,0.24421294803961957,-1.1188298504410434,-1.0640585933131481,-1.6359395900239924,3.109532803377601,-1.8758272998617709,0
-2.064225689891181,2.7488539511861934,3.6880977083990536,-1.3289600542690296,1.4214480480892262,1.6307897891440732,-1.2071201060269128,0.2786471076770396,-1.100669042356559,-1.2645558994951274,1
-2.553747250365541,0.14234730915785782,-1.4124981194220723,2.0539763685598804,-1.310379887385074,1.0117254862903948,-1.2241467362979714,-2.2952236523715017,2.181076279978441,0.773358628215813,0
1.423539603112639,-0.1485955935191465,-0.3576939960741129,0.7913164369321531,0.014317571749489555,-0.48532239046270176,0.9362038391554184,0.054618982682179795,-1.7773914381078981,0.35345105348083666,0
-1.8556915223445873,5.096503462170384,-1.0444624319541336,0.7527474978360383,2.454320247912223,0.31426967013901974,0.9286074482352061,3.0142611842898983,-2.3347854386113203,-0.04317410513372813,1
-0.6744249811729175,-1.7335796614127355,1.884598353580743,-2.1202810544990474,-1.3970568261736116,-1.619222364615767,-1.312384671238655,0.3969557923657543,1.9350864534009795,0.7793436176629971,0
-0.8162135918692119,2.396341171655925,-3.452008424145733,2.6363157304123126,3.8689079768628436,-1.449722135644286,2.953971026223235,0.7587759341943876,-0.8779376452008376,-0.14677134156747618,0
-3.9585541521625527,1.7241461019477522,-0.4109491515602569,1.7799106318339997,-0.49114702319375414,-2.2648051279779953,0.7730581752895871,-1.2344987667880363,0.8756224390905232,-2.042176715816338,0
0.3133390710879822,-4.198821969111529,0.04505096090354854,0.4012058619847638,-1.9598040484973178,-3.1602513433238224,-2.4341288167226347,-0.3843672514682501,2.368060061014167,0.9920361311547196,0
1.0919174507609735,-1.0181370332666198,-1.9486783131822931,3.918777635472068,-1.4704372568754014,1.1805536428696648,-2.2167482819074262,-1.3926342952237283,-1.233282103112031,0.0034052528541305607,0
0.4773508686441581,1.666021925860384,-1.0043673688015942,-1.7922411983452695,2.200350444548494,0.8285560190350368,0.43264782686973924,3.132009008436505,0.1789132727604228,-1.0311156709144154,0
0.7785395215913011,-2.4136431570524075,-0.9882585602810929,1.5971651906057323,-0.8870527109210934,-1.3163089688784575,-2.15372835840411,-0.03346492784739841,0.718845735630393,-0.293547329654742,0
1.029568345450231,0.5630840656938466,3.72781959892471,-2.3082875702233188,0.6909284346681019,1.4585875896492546,-0.21796937067194833,0.2649986886387773,-1.863431880661866,0.17154501917970696,1
-0.7225963879410968,0.6372144699236943,-1.6085507753698884,-0.007703544687404419,-0.7845326053708148,-0.3828295449357719,2.085953825199974,-0.4439435103584476,0.7342640670979101,-0.5690984594582081,1
-1.4037695101279821,3.4006692098213036,-2.681194785843865,0.29842285794832446,-0.08485979987399284,1.7054628263274487,4.355758861230374,-0.9731545870154105,-0.20675936541517148,1.453316351429173,1
1.823856291890106,-0.387739725393348,1.1034495694757043,-1.8081896280261782,0.04108912942816079,1.4398793594534682,0.35230178845413807,0.3895965930391667,-0.6923482398921186,-1.3003961613240902,1
-2.5107973893731383,1.3672955163623537,-2.063342995725508,4.235706113033084,-0.4838838115016806,-2.4950568491997007,1.2768835667983196,-1.7688706480967715,-0.8930132519331582,1.0012799259210217,0
2.4123752390159545,-2.117863315253093,-0.14354216150044286,2.8866908877875956,-1.5685279951593767,-0.40708584204927667,-0.24633642252340615,-2.1617146389474793,-2.51549141835645,0.21302672961915173,1
3.1723226044570145,-3.193778026152783,-1.994493615735988,5.8080210361449724,-3.1359049517452613,2.218105114739968,-3.2326371018847055,-3.5636566303873503,-2.395376005121638,0.18128351380632904,1
0.5334527822659567,-5.343920069963813,-1.0546094533632637,0.7395465735321956,-1.409855432364831,-4.234589111289809,-2.4727866741137596,-0.20781813679864714,3.491930763555949,0.16345747599170118,0
-1.3141750688176626,4.724759246800304,-0.7736323459469996,0.3930521363157387,2.1418986377171594,2.254697375339836,1.5356591543831488,1.3253360705979542,-2.052948796733485,-0.021348839170117925,1
0.5912597275679375,0.09807005813860663,-1.2572107313460135,1.0051425115287322,-1.3857028701304621,0.7098670834807381,1.076019045630277,-1.0361066024761665,-0.6971446733631247,0.39613099086321973,1
-2.3016860648901147,7.460139792576879,-2.051261399828115,0.798424427165909,2.7954234033967937,2.81967725614124,2.3588541421184392,2.733642397443173,-2.926445034875588,0.5553211819912419,0
-2.123507417768783,0.7962526650133246,-0.43658304517169544,0.45270006230022014,0.04209995303483982,2.0169429139205937,-2.2134307576237258,-0.4778191524435783,2.0712039505341826,0.22410163967706342,0
-1.5121246887136688,2.908406313798748,1.1263049596792742,-0.5099144243715457,2.8383214721886905,1.8445329272567,0.7674909509471025,0.03318398181969173,-0.6151730666061903,-2.1081283924751864,1
1.8612895400755693,-0.6523297418078479,0.9808646988638139,-0.39662810822424444,-0.42975308710706384,1.3945885627854622,-0.3480364766989106,-0.30559099543181456,-1.3245213814015577,0.27575677790937236,0
1.9058833540318543,-1.1197682019108552,1.0202640523925561,-0.7327809819175108,1.4376509955120265,0.9002634468349213,-0.2791285975438065,-0.025855336774533333,-0.5415082124753823,0.6002400189930518,0
2.1705448064546964,0.8316649460156083,-0.14625851051456018,-1.4175558195396314,-0.9588895193484104,3.4216325604724864,0.20362679425253716,0.8349990884289102,-1.3721960746396098,0.5685858503885192,1
0.5415952506711131,0.5780022294440951,-2.0238437254381183,2.7795098993156206,-0.8890067898019138,1.7234774092995893,1.455664270228112,-2.4474542181997876,-1.398865449077682,-0.030380496026712164,1
-0.6092275375638143,-1.0426283848139446,-0.03373417555218006,1.8954391661243855,-2.2723292571883,-0.8894793654440074,-0.9392766374959305,-1.7289679146895294,-0.09713897194601517,-0.6737559208767593,0
2.038303358984687,-0.5436936982015721,-1.721546139292418,4.0025218834667555,-1.76639518436656,1.4646738350103314,0.34762999138019013,-2.640965501323885,-2.9623544177432253,-0.4262423873982737,1
-0.7071997532118348,-3.292889684970882,1.099382349194451,1.9744577443994151,1.4054828609140646,-5.444548910292351,2.2691856031708824,-3.5968167730571095,0.7351161671139206,0.9650251476741708,1
-0.11392083823425059,-1.2859821145822616,0.2588240758900977,-0.29174254716839143,-1.011663628168412,-1.3766267686359446,-0.8657239563351631,0.24619449370761126,0.8757522842057203,-2.188961268240819,0
-0.663304502291501,5.849646094932836,-2.2766568077231844,1.9080948793506487,-0.8431031403160423,3.4251025308839855,2.6022131539058533,0.6117024625467229,-4.125797001676684,0.3259414380620829,0
-1.6017931416098774,2.0255243621360495,0.47925641011079656,-0.8197060900461466,1.8710052681794984,2.487560489387114,1.0790482243233255,-1.1023579828912635,0.8719323355601316,2.0478630581977937,1
1.3883684989933944,1.3588684040322758,1.1956065639348314,-3.4923995573989512,-0.21584824524062074,1.9083575030087252,3.0913624838043052,0.55429886320291,-1.0086460985861632,0.8190226182798658,1
-2.557292019373711,-0.9256025915389744,-2.2171045107049405,4.316728201583188,-1.535359966866249,-2.9439971099579036,-0.750919618493892,-2.2721984881737773,1.1912455397502097,-1.3736630923894577,0
3.304612115364479,-2.080047049126134,-3.043890391927965,-3.469835233070134,4.02748993507232,0.16661266033558408,2.0094315998468124,3.158404994618921,3.1274869722839256,0.18604108152624643,0
2.9444631221096604,-4.361818741759709,-1.3412013211240126,6.44931240474519,-2.2664763310857814,-0.17762615243202995,-2.4440875897103447,-4.5485234410435025,-2.332366916263647,2.929809915060325,1
